"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INWL0014","2016-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","15",",N","7",",N","0",",N","","","","","","","","","20160407",",,N","","","","","18.5",",,N,07,","75.0",",,,N","",""
"US1INWL0014","2016-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","15",",N","7",",N","1",",N","","","","","","","","","20160513",",,N","","","","","31.0",",,N,13,","81.7",",,,N","",""
"US1INWL0014","2016-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","7",",N","2",",N","","","","","","","","","20160605",",,N","","","","","33.0",",,N,05,","127.8",",,,N","",""
"US1INWL0014","2016-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","6",",N","0",",N","","","","","","","","","20160722","+,,N","","","","","17.3",",,N,22,+","63.1",",,,N","",""
"US1INWL0014","2016-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12",",N","5",",N","1",",N","","","","","","","","","20160831",",,N","","","","","45.7",",,N,31,","103.2",",,,N","",""
"US1INWL0014","2016-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11",",N","9",",N","1",",N","","","","","","","","","20160910",",,N","","","","","40.4",",,N,10,","112.2",",,,N","",""
"US1INWL0014","2016-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12",",N","5",",N","1",",N","","","","","","","","","20161002",",,N","","","","","27.9",",,N,02,","101.8",",,,N","",""
"US1INWL0014","2016-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","5",",N","0",",N","","","","","","","","","20161119",",,N","","","","","18.5",",,N,19,","66.3",",,,N","",""
"US1INWL0014","2016-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","4,N","3","4,N","0","4,N","","","","","","","","","20161227",",4,N","","","","","22.9","4,,N,27,","59.9",",a,,N","",""
"US1INWL0014","2017-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12","2,N","10","2,N","2","2,N","","","0","2,N","","","20170106",",2,N","20170120",",2,N","","","13","2,,N,06,","27.4","2,,N,20,","134.4",",a,,N","18","2,,,N"
"US1INWL0014","2017-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","6","2,N","5","2,N","1","2,N","","","1","3,N","","","20170209",",3,N","20170207",",2,N","","","51","3,,N,09,","25.7","2,,N,07,","51.1",",a,,N","51","3,,,N"
"US1INWL0014","2017-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11","4,N","6","4,N","0","4,N","","","","","","","","","20170331",",4,N","","","","","25.1","4,,N,31,","90.5",",a,,N","",""
"US1INWL0014","2017-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","14",",N","8",",N","0",",N","","","","","","","","","20170406",",,N","","","","","23.4",",,N,06,","89.8",",,,N","",""
"US1INWL0014","2017-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","20",",N","10",",N","2",",N","","","","","","","","","20170525",",,N","","","","","39.6",",,N,25,","207.2",",,,N","",""
"US1INWL0014","2017-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13",",N","9",",N","1",",N","","","","","","","","","20170623",",,N","","","","","27.2",",,N,23,","118.5",",,,N","",""
"US1INWL0014","2017-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13",",N","8",",N","3",",N","","","","","","","","","20170722",",,N","","","","","46.5",",,N,22,","161.6",",,,N","",""
"US1INWL0014","2017-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","8",",N","5",",N","0",",N","","","","","","","","","20170830",",,N","","","","","15.2",",,N,30,","48.9",",,,N","",""
"US1INWL0014","2017-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","5",",N","0",",N","","","","","","","","","20170919",",,N","","","","","15.5",",,N,19,","36.0",",,,N","",""
"US1INWL0014","2017-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","15",",N","9",",N","0",",N","","","","","","","","","20171024",",,N","","","","","18.8",",,N,24,","71.0",",,,N","",""
"US1INWL0014","2017-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","8",",N","2",",N","","","","","","","","","20171119",",,N","","","","","69.9",",,N,19,","161.0",",,,N","",""
"US1INWL0014","2017-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","3,N","1","3,N","0","3,N","","","4","1,N","","","20171225",",1,N","20171223",",3,N","","","76","1,,N,25,","2.5","3,,N,23,","8.2","3,,,N","203","1,,,N"
"US1INWL0014","2018-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9","4,N","2","4,N","0","4,N","","","0","4,N","","","20180108","+,4,N","20180108",",4,N","","","13","4,,N,08,+","7.6","4,,N,08,","28.2",",a,,N","36","4,,,N"
"US1INWL0014","2018-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","16",",N","11",",N","1",",N","8",",N","2",",N","20180208","+,,N","20180206",",,N","20180221",",,N","114",",,N,08,+","102",",,N,06,","29.2",",,N,21,","120.9",",,,N","168",",,,N"
"US1INWL0014","2018-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","7",",N","0",",N","1",",N","1",",N","20180321",",,N","20180321",",,N","20180330",",,N","51",",,N,21,","51",",,N,21,","21.3",",,N,30,","89.1",",,,N","51",",,,N"
"US1INWL0014","2018-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12","2,N","7","2,N","0","2,N","","","0","5,N","","","20180402",",5,N","20180404",",2,N","","","13","5,,N,02,","18.8","2,,N,04,","70.6",",a,,N","21","5,,,N"
"US1INWL0014","2018-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12",",N","8",",N","0",",N","","","","","","","","","20180504",",,N","","","","","11.9",",,N,04,","65.7",",,,N","",""
"US1INWL0014","2018-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","15",",N","10",",N","2",",N","","","","","","","","","20180622",",,N","","","","","62.2",",,N,22,","177.9",",,,N","",""
"US1INWL0014","2018-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","8",",N","6",",N","2",",N","","","","","","","","","20180721",",,N","","","","","32.5",",,N,21,","100.9",",,,N","",""
"US1INWL0014","2018-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13",",N","10",",N","2",",N","","","","","","","","","20180821",",,N","","","","","67.8",",,N,21,","182.7",",,,N","",""
"US1INWL0014","2018-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","5",",N","0",",N","","","","","","","","","20180908",",,N","","","","","14.0",",,N,08,","53.0",",,,N","",""
"US1INWL0014","2018-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","14",",N","9",",N","1",",N","","","","","","","","","20181006",",,N","","","","","30.2",",,N,06,","96.4",",,,N","",""
"US1INWL0014","2018-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","","","","","","","","","","","","","","","","","","","","","","","106.5",",a,,N","",""
"US1INWL0014","2018-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12","1,N","4","1,N","0","1,N","0","1,N","0","1,N","20181205",",1,N","20181205",",1,N","20181202",",1,N","3","1,,N,05,","3","1,,N,05,","17.5","1,,N,02,","42.3","1,,,N","3","1,,,N"
"US1INWL0014","2019-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","","","","","","","","","","","","","","","","","","","","","","","42.7","4,a,,N","",""
"US1INWL0014","2019-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","","","","","","","","","","","","","","","","","","","","","","","60.8","2,a,,N","",""
"US1INWL0014","2019-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13",",N","8",",N","1",",N","1",",N","1",",N","20190331",",,N","20190331",",,N","20190310",",,N","25",",,N,31,","25",",,N,31,","31.2",",,N,10,","102.0",",,,N","38",",,,N"
"US1INWL0014","2019-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13","2,N","8","2,N","1","2,N","","","0","2,N","","","20190430","+,2,N","20190426",",2,N","","","0","2,,N,30,+","36.6","2,,N,26,","131.4",",a,,N","0","2,,,N"
"US1INWL0014","2019-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","19",",N","12",",N","0",",N","","","","","","","","","20190523",",,N","","","","","19.3",",,N,23,","153.0",",,,N","",""
"US1INWL0014","2019-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12",",N","10",",N","1",",N","","","","","","","","","20190620",",,N","","","","","44.5",",,N,20,","115.8",",,,N","",""
"US1INWL0014","2019-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","8",",N","7",",N","2",",N","","","","","","","","","20190714",",,N","","","","","33.5",",,N,14,","120.9",",,,N","",""
"US1INWL0014","2019-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11",",N","8",",N","0",",N","","","","","","","","","20190813",",,N","","","","","16.0",",,N,13,","73.0",",,,N","",""
"US1INWL0014","2019-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","4",",N","1",",N","","","","","","","","","20190928",",,N","","","","","31.5",",,N,28,","73.2",",,,N","",""
"US1INWL0014","2019-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","1,N","4","1,N","1","1,N","","","","","","","","","20191027",",1,N","","","","","39.4","1,,N,27,","66.8","1,,,N","",""
"US1INWL0014","2019-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","4","2,N","2","2,N","0","2,N","","","2","1,N","","","20191112",",1,N","20191127",",2,N","","","64","1,,N,12,","22.1","2,,N,27,","33.8","2,,,N","115","1,,,N"
"US1INWL0014","2019-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","6","3,N","5","3,N","1","3,N","","","2","3,N","","","20191216",",3,N","20191230",",3,N","","","38","3,,N,16,","25.7","3,,N,30,","73.3","1,a,,N","63","3,,,N"
"US1INWL0014","2020-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11","1,N","8","1,N","1","1,N","","","1","1,N","","","20200126",",1,N","20200112",",1,N","","","25","1,,N,26,","32.8","1,,N,12,","100.9","1,,,N","38","1,,,N"
"US1INWL0014","2020-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","8","2,N","6","2,N","0","2,N","","","2","2,N","","","20200213",",2,N","20200210",",2,N","","","76","2,,N,13,","9.1","2,,N,10,","51.6",",a,,N","140","2,,,N"
"US1INWL0014","2020-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","15",",N","8",",N","0",",N","1",",N","0",",N","20200301",",,N","20200323",",,N","20200320",",,N","51",",,N,01,","13",",,N,23,","21.1",",,N,20,","92.8",",,,N","23",",,,N"
"US1INWL0014","2020-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","17",",N","8",",N","0",",N","1",",N","1",",N","20200417",",,N","20200417",",,N","20200407",",,N","38",",,N,17,","38",",,N,17,","16.0",",,N,07,","64.1",",,,N","38",",,,N"
"US1INWL0014","2020-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13",",N","9",",N","1",",N","","","","","","","","","20200518",",,N","","","","","33.0",",,N,18,","113.3",",,,N","",""
"US1INWL0014","2020-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","7",",N","0",",N","","","","","","","","","20200604",",,N","","","","","22.9",",,N,04,","79.5",",,,N","",""
"US1INWL0014","2020-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","7",",N","0",",N","0",",N","0",",N","20200731","+,,N","20200731","+,,N","20200713",",,N","0",",,N,31,+","0",",,N,31,+","21.6",",,N,13,","80.0",",,,N","0",",,,N"
"US1INWL0014","2020-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7",",N","6",",N","0",",N","0",",N","0",",N","20200831","+,,N","20200831","+,,N","20200829",",,N","0",",,N,31,+","0",",,N,31,+","13.7",",,N,29,","45.8",",,,N","0",",,,N"
"US1INWL0014","2020-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","6",",N","4",",N","1",",N","0",",N","0",",N","20200930","+,,N","20200930","+,,N","20200908",",,N","0",",,N,30,+","0",",,N,30,+","34.8",",,N,08,","55.4",",,,N","0",",,,N"
"US1INWL0014","2020-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","14",",N","9",",N","1",",N","0",",N","0",",N","20201031","+,,N","20201031","+,,N","20201021",",,N","0",",,N,31,+","0",",,N,31,+","63.5",",,N,21,","133.9",",,,N","0",",,,N"
"US1INWL0014","2020-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","5",",N","0",",N","0",",N","0",",N","20201130",",,N","20201130",",,N","20201115",",,N","0",",T,N,30,","0",",T,N,30,","23.1",",,N,15,","76.4",",,,N","0",",T,,N"
"US1INWL0014","2020-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","2,N","4","2,N","0","2,N","","","0","2,N","","","20201231",",2,N","20201212",",2,N","","","13","2,,N,31,","11.4","2,,N,12,","32.1",",a,,N","18","2,,,N"
"US1INWL0014","2021-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9","1,N","3","1,N","0","1,N","0","1,N","0","4,N","20210103",",1,N","20210118","+,4,N","20210102",",1,N","13","1,,N,03,","10","4,,N,18,+","18.8","1,,N,02,","30.4","1,,,N","28","4,,,N"
"US1INWL0014","2021-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","3,N","3","3,N","0","3,N","","","2","3,N","","","20210218",",3,N","20210205",",3,N","","","38","3,,N,18,","6.1","3,,N,05,","17.3","3,,,N","84","3,,,N"
"US1INWL0014","2021-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","4",",N","1",",N","0",",N","0",",N","20210302","+,,N","20210331","+,,N","20210319",",,N","0",",T,N,02,+","0",",,N,31,+","29.2",",,N,19,","75.8",",,,N","0",",,,N"
"US1INWL0014","2021-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11",",N","6",",N","1",",N","1",",N","1",",N","20210421",",,N","20210421",",,N","20210429",",,N","127",",,N,21,","127",",,N,21,","42.2",",,N,29,","82.0",",,,N","127",",,,N"
"US1INWL0014","2021-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12",",N","8",",N","1",",N","0",",N","0",",N","20210531","+,,N","20210531","+,,N","20210509",",,N","0",",,N,31,+","0",",,N,31,+","29.0",",,N,09,","100.5",",,,N","0",",,,N"
"US1INWL0014","2021-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11",",N","8",",N","1",",N","0",",N","0",",N","20210630","+,,N","20210630","+,,N","20210626",",,N","0",",,N,30,+","0",",,N,30,+","33.8",",,N,26,","114.6",",,,N","0",",,,N"
"US1INWL0014","2021-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","12",",N","9",",N","2",",N","0",",N","0",",N","20210731","+,,N","20210731","+,,N","20210717",",,N","0",",,N,31,+","0",",,N,31,+","58.4",",,N,17,","143.8",",,,N","0",",,,N"
"US1INWL0014","2021-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","8",",N","2",",N","0",",N","0",",N","20210831","+,,N","20210831","+,,N","20210827",",,N","0",",,N,31,+","0",",,N,31,+","46.2",",,N,27,","138.2",",,,N","0",",,,N"
"US1INWL0014","2021-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","7",",N","2",",N","0",",N","0",",N","20210930","+,,N","20210930","+,,N","20210923",",,N","0",",,N,30,+","0",",,N,30,+","41.1",",,N,23,","106.3",",,,N","0",",,,N"
"US1INWL0014","2021-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","18",",N","10",",N","2",",N","0",",N","0",",N","20211031","+,,N","20211031","+,,N","20211025",",,N","0",",,N,31,+","0",",,N,31,+","50.0",",,N,25,","174.6",",,,N","0",",,,N"
"US1INWL0014","2021-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","4",",N","0",",N","0",",N","0",",N","20211126",",,N","20211126",",,N","20211122",",,N","0",",T,N,26,","0",",T,N,26,","7.4",",,N,22,","29.0",",,,N","0",",T,,N"
"US1INWL0014","2021-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","14",",N","9",",N","0",",N","0","1,N","0","1,N","20211208",",1,N","20211208",",1,N","20211206",",,N","0","1,T,N,08,","0","1,T,N,08,","25.1",",,N,06,","126.9",",,,N","0","1,T,,N"
"US1INWL0014","2022-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","6",",N","3",",N","0",",N","9",",N","3",",N","20220129","+,,N","20220125","+,,N","20220102",",,N","76",",,N,29,+","25",",,N,25,+","6.4",",,N,02,","18.4",",,,N","75",",,,N"
"US1INWL0014","2022-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","4,N","4","4,N","0","4,N","","","1","4,N","","","20220218",",4,N","20220218",",4,N","","","25","4,,N,18,","12.7","4,,N,18,","63.5",",a,,N","38","4,,,N"
"US1INWL0014","2022-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11",",N","6",",N","1",",N","0",",N","0",",N","20220311",",,N","20220311",",,N","20220307",",,N","13",",,N,11,","13",",,N,11,","25.9",",,N,07,","84.3",",,,N","13",",,,N"
"US1INWL0014","2022-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","18",",N","7",",N","0",",N","0",",N","0",",N","20220401",",,N","20220401",",,N","20220414",",,N","8",",,N,01,","8",",,N,01,","14.0",",,N,14,","58.7",",,,N","8",",,,N"
"US1INWL0014","2022-05","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","14",",N","9",",N","1",",N","0",",N","0",",N","20220531","+,,N","20220531","+,,N","20220501",",,N","0",",,N,31,+","0",",,N,31,+","27.4",",,N,01,","98.8",",,,N","0",",,,N"
"US1INWL0014","2022-06","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","6",",N","5",",N","0",",N","0",",N","0",",N","20220630","+,,N","20220630","+,,N","20220609",",,N","0",",,N,30,+","0",",,N,30,+","17.5",",,N,09,","44.6",",,,N","0",",,,N"
"US1INWL0014","2022-07","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10","1,N","6","1,N","2","1,N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","20220706",",1,N","0",",,N,31,+","0",",,N,31,+","66.8","1,,N,06,","172.8","1,,,N","0",",,,N"
"US1INWL0014","2022-08","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","4",",N","0",",N","0",",N","0",",N","20220831","+,,N","20220831","+,,N","20220821",",,N","0",",,N,31,+","0",",,N,31,+","20.3",",,N,21,","54.9",",,,N","0",",,,N"
"US1INWL0014","2022-09","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","11",",N","6",",N","1",",N","0",",N","0",",N","20220930","+,,N","20220930","+,,N","20220912",",,N","0",",,N,30,+","0",",,N,30,+","25.4",",,N,12,","61.0",",,,N","0",",,,N"
"US1INWL0014","2022-10","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","9",",N","6",",N","0",",N","0",",N","0",",N","20221031","+,,N","20221031","+,,N","20221026",",,N","0",",,N,31,+","0",",,N,31,+","15.2",",,N,26,","44.9",",,,N","0",",,,N"
"US1INWL0014","2022-11","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10",",N","5",",N","0",",N","1",",N","1",",N","20221113",",,N","20221113",",,N","20221127",",,N","51",",,N,13,","51",",,N,13,","19.8",",,N,27,","59.0",",,,N","64",",,,N"
"US1INWL0014","2022-12","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","7","2,N","4","2,N","1","2,N","","","0","2,N","","","20221227","+,2,N","20221231",",2,N","","","0","2,T,N,27,+","27.4","2,,N,31,","57.7",",a,,N","0","2,T,,N"
"US1INWL0014","2023-01","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","10","4,N","5","4,N","0","4,N","","","1","4,N","","","20230122",",4,N","20230119",",4,N","","","51","4,,N,22,","16.8","4,,N,19,","65.7",",a,,N","69","4,,,N"
"US1INWL0014","2023-02","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","8",",N","7",",N","2",",N","1",",N","0",",N","20230201",",,N","20230203",",,N","20230223",",,N","25",",,N,01,","0",",T,N,03,","34.3",",,N,23,","110.3",",,,N","0",",T,,N"
"US1INWL0014","2023-03","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","14",",N","7",",N","2",",N","1",",N","1",",N","20230310",",,N","20230310",",,N","20230323",",,N","25",",,N,10,","25",",,N,10,","37.6",",,N,23,","113.9",",,,N","51",",,,N"
"US1INWL0014","2023-04","40.8737104386091","-85.2148251235485","257.3","OSSIAN 2.4 W, IN US","13","3,N","8","3,N","0","3,N","","","0","3,N","","","20230430","+,3,N","20230401",",3,N","","","0","3,,N,30,+","23.9","3,,N,01,","72.4",",a,,N","0","3,,,N"
