"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VANNC003","2009-09","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","12",",N","7",",N","1",",N","","","","","20090908",",,N","","","92.5",",,N,08,","154.1",",,,N","",""
"US1VANNC003","2009-10","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","8","3,N","5","3,N","1","3,N","","","","","20091016",",3,N","","","27.7","3,,N,16,","71.3",",a,,N","",""
"US1VANNC003","2009-11","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","14",",N","9",",N","2",",N","","","","","20091113",",,N","","","104.1",",,N,13,","249.2",",,,N","",""
"US1VANNC003","2009-12","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","203.6",",a,,N","",""
"US1VANNC003","2010-01","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","9","4,N","8","4,N","0","4,N","","","","","20100126",",4,N","","","25.1","4,,N,26,","124.9",",a,,N","",""
"US1VANNC003","2010-02","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","7","3,N","6","3,N","1","3,N","0","4,N","20100207",",4,N","20100206",",3,N","13","4,,N,07,","49.5","3,,N,06,","86.4","3,,,N","13","4,,,N"
"US1VANNC003","2010-03","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","10","2,N","8","2,N","1","2,N","","","","","20100329",",2,N","","","45.2","2,,N,29,","127.1",",a,,N","",""
"US1VANNC003","2010-04","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","8","5,N","2","5,N","0","5,N","0","5,N","20100430","+,5,N","20100425",",5,N","0","5,,N,30,+","5.3","5,,N,25,","12.8","5,,,N","0","5,,,N"
"US1VANNC003","2010-05","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","11",",N","7",",N","2",",N","0","3,N","20100531","+,3,N","20100518",",,N","0","3,,N,31,+","39.9",",,N,18,","93.3",",,,N","0","3,,,N"
"US1VANNC003","2010-06","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","5","3,N","1","3,N","0","3,N","","","","","20100613",",3,N","","","12.7","3,,N,13,","25.2",",a,,N","",""
"US1VANNC003","2010-07","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","8","1,N","4","1,N","1","1,N","","","","","20100730",",1,N","","","56.4","1,,N,30,","79.5","1,,,N","",""
"US1VANNC003","2010-09","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","8",",N","7",",N","3",",N","","","","","20100930",",,N","","","188.5",",,N,30,","279.7",",,,N","",""
"US1VANNC003","2010-10","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","9",",N","5",",N","2",",N","","","","","20101001",",,N","","","129.8",",,N,01,","184.8",",,,N","",""
"US1VANNC003","2010-11","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","4",",N","1",",N","0",",N","0","5,N","20101130","+,5,N","20101105",",,N","0","5,,N,30,+","8.6",",,N,05,","13.5",",,,N","0","5,,,N"
"US1VANNC003","2010-12","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","10","1,N","7","1,N","0","1,N","","","","","20101212",",1,N","","","19.6","1,,N,12,","55.1","1,,,N","",""
"US1VANNC003","2011-01","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","5","3,N","2","3,N","1","3,N","","","","","20110118",",3,N","","","25.9","3,,N,18,","41.4","3,,,N","",""
"US1VANNC003","2011-02","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","0","4,N","20110210",",4,N","","","10","4,,N,10,","","","","","10","4,,,N"
"US1VANNC003","2011-03","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","9","5,N","7","5,N","0","5,N","","","","","20110307",",5,N","","","20.6","5,,N,07,","73.1",",a,,N","",""
"US1VANNC003","2011-04","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","9","2,N","5","2,N","0","2,N","","","","","20110417",",2,N","","","19.6","2,,N,17,","44.0",",a,,N","",""
"US1VANNC003","2011-05","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","9","3,N","5","3,N","0","3,N","","","","","20110519",",3,N","","","18.0","3,,N,19,","62.4",",a,,N","",""
"US1VANNC003","2011-06","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","12","4,N","6","4,N","2","4,N","","","","","20110629",",4,N","","","41.7","4,,N,29,","155.7",",a,,N","",""
"US1VANNC003","2011-07","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","212.1","5,a,,N","",""
"US1VANNC003","2011-09","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","12","5,N","7","5,N","3","5,N","","","","","20110907",",5,N","","","53.8","5,,N,07,","179.4",",a,,N","",""
"US1VANNC003","2011-10","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","7","4,N","3","4,N","1","4,N","","","","","20111019",",4,N","","","25.7","4,,N,19,","73.0",",a,,N","",""
"US1VANNC003","2011-11","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","68.7",",a,,N","",""
"US1VANNC003","2011-12","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","8",",N","5",",N","0",",N","","","","","20111228",",,N","","","10.9",",,N,28,","35.9",",,,N","",""
"US1VANNC003","2012-01","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","10",",N","3",",N","0",",N","","","","","20120112",",,N","","","16.5",",,N,12,","46.4",",,,N","",""
"US1VANNC003","2012-02","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","48.9","3,a,,N","",""
"US1VANNC003","2012-03","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","50.8","4,a,,N","",""
"US1VANNC003","2012-04","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","9","3,N","5","3,N","0","3,N","","","","","20120423",",3,N","","","22.6","3,,N,23,","74.4","3,,,N","",""
"US1VANNC003","2012-05","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","13",",N","4",",N","2",",N","","","","","20120505",",,N","","","29.2",",,N,05,","93.1",",,,N","",""
"US1VANNC003","2012-06","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","10","2,N","7","2,N","2","2,N","","","","","20120602",",2,N","","","55.1","2,,N,02,","135.3",",a,,N","",""
"US1VANNC003","2012-07","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","127.7",",a,,N","",""
"US1VANNC003","2012-08","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","354.3","3,a,,N","",""
"US1VANNC003","2012-09","37.11319","-76.53977","1.5","NEWPORT NEWS 2.9 NNW, VA US","","","","","","","","","","","","","","","","","54.3","3,a,,N","",""
