"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514625","1972-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1972-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1973-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1974-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1975-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1976-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1977-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19781130","+,,0","19781130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1978-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19781231","+,,0","19781231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-01","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790131","+,,0","19790131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-02","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790228","+,,0","19790228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-03","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-04","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-05","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-06","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-07","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-08","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-09","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-10","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-11","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514625","1979-12","19.06667","-155.66667","646.2","KIOLAKAA A AND F 6, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19791231","+,,0","19791231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
