"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331781","1953-02","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","","","","","0",",0","25",",0","0",",0","0",",0","0",",0","","","19530218",",,0","","","","","","","19530211",",,0","19530220",",,0","-12.2",",0,18,","","","","","25.4",",,0,11,","14.4",",0,20,","","","441.8",",0","42.2",",,,0","","","2.55",",0","9.30",",,,0","-4.20",",,,0"
"USC00331781","1953-03","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","","","","","0",",0","15",",0","1",",0","2",",0","0",",0","","","19530308",",,0","","","","","","","19530303",",,0","19530321",",,0","-8.3",",0,08,","","","","","15.2",",,0,03,","25.0",",0,21,","","","357.4",",0","48.0",",,,0","","","6.80",",0","12.44",",,,0","1.17",",,,0"
"USC00331781","1953-04","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","4,0","13",",0","9",",0","0",",0","1",",0","1",",0","0","3,0","6","3,0","0","2,0","6","2,0","0","2,0","","","19530421","+,3,0","19530421",",,0","19530421",",,0","","","19530418",",,0","19530409",",2,0","-3.3","3,0,21,+","51",",,0,21,","51",",,0,21,","11.4",",,0,18,","26.1","2,0,09,","","","250.1","2,0","57.5",",,,0","51",",,,0","9.01","4,0","15.19","2,,,0","2.82","3,,,0"
"USC00331781","1953-05","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","62.3","0","62.3","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","2","1,0","","","19530503",",1,0","19530531","+,,0","19530531","+,,0","3","","19530516",",,0","19530531","+,1,0","5.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","32.8","1,0,31,+","","","23.9","1,0","57.7",",,,0","0",",,,0","19.61","1,0","25.53","1,,,0","13.69","1,,,0"
"USC00331781","1953-06","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","253.5","0","191.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19530602",",,0","19530630","+,,0","19530630","+,,0","1","","19530610",",,0","19530630","+,,0","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,10,","35.6",",0,30,+","","","0.0",",0","38.6",",,,0","0",",,,0","24.71",",0","31.25",",,,0","18.16",",,,0"
"USC00331781","1953-07","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","478.6","0","225.1",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19530711",",,0","19530731","+,,0","19530731","+,,0","4","","19530718",",,0","19530701",",,0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,18,","36.7",",0,01,","0.0","0","0.0",",0","150.3",",,,0","0",",,,0","25.60",",0","32.42",",,,0","18.77",",,,0"
"USC00331781","1953-08","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","668.9","0","190.3",",0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19530818",",,0","19530831","+,,0","19530831","+,,0","2","","19530801",",2,0","19530830","+,,0","10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","6.4","2,,0,01,","37.2",",0,30,+","0.0","0","0.0",",0","42.7",",a,,0","0",",,,0","24.47",",0","31.72",",,,0","17.22",",,,0"
"USC00331781","1953-09","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","741.2","0","72.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19530928",",,0","19530930","+,,0","19530930","+,,0","1","","19530921",",,0","19530901",",,0","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","38.3",",0,01,","35.3","0","35.3",",0","15.4",",,,0","0",",,,0","19.57",",0","27.80",",,,0","11.33",",,,0"
"USC00331781","1953-10","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","751.2","0","10.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","19","1,0","0","1,0","","","19531031",",,0","19531031","+,,0","19531029",",,0","","","19531027",",,0","19531004",",1,0","-2.8",",0,31,","0",",,0,31,+","0",",T,0,29,","9.7",",,0,27,","31.1","1,0,04,","166.1","0","130.8","1,0","14.8",",,,0","0",",T,,0","14.39","1,0","22.98","1,,,0","5.79",",,,0"
"USC00331781","1953-11","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","751.2","0","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","19",",0","1",",0","8",",0","0",",0","","","19531106",",,0","","","","","","","19531122",",,0","19531120","+,,0","-7.8",",0,06,","","","","","15.5",",,0,22,","22.2",",0,20,+","522.5","0","356.4",",0","30.3",",,,0","","","6.45",",0","13.25",",,,0","-0.34",",,,0"
"USC00331781","1953-12","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","751.2","0","0.0",",0","7",",0","5",",0","0",",0","","","2",",0","2",",0","27",",0","4",",0","0",",0","0",",0","","","19531218",",,0","","","19531216",",,0","","","19531214",",,0","19531204",",,0","-20.0",",0,18,","","","46",",,0,16,","15.7",",,0,14,","18.3",",0,04,","1065.4","0","542.9",",0","46.7",",,,0","71",",,,0","0.82",",0","6.59",",,,0","-4.95",",,,0"
"USC00331781","1954-01","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","5,0","8",",0","7",",0","0",",0","2","1,0","0","3,0","1","3,0","24","3,0","10","2,0","0","2,0","0","2,0","","","19540113",",3,0","19540114","+,1,0","19540117","+,3,0","","","19540120",",,0","19540120",",2,0","-17.8","3,0,13,","51","1,,0,14,+","0","3,T,0,17,+","15.2",",,0,20,","13.9","2,0,20,","1568.5","0","503.1","2,0","67.6",",,,0","0","3,T,,0","-1.20","5,0","4.09","2,,,0","-6.49","3,,,0"
"USC00331781","1954-02","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","1,0","5","1,0","4","1,0","0","1,0","","","1",",0","0",",0","23",",0","1","1,0","0","1,0","0","1,0","","","19540212",",,0","","","19540204",",,0","","","19540228",",1,0","19540215",",1,0","-11.7",",0,12,","","","38",",,0,04,","5.3","1,,0,28,","20.6","1,0,15,","1976.8","0","408.3","1,0","17.3","1,,,0","38",",,,0","3.23","1,0","9.39","1,,,0","-2.92",",,,0"
"USC00331781","1954-03","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","4,0","11",",0","8",",0","0",",0","","","1","1,0","0","2,0","23","2,0","1","3,0","0","3,0","0","3,0","","","19540306","+,2,0","","","19540301",",1,0","1","","19540301",",,0","19540313",",3,0","-12.8","2,0,06,+","","","203","1,,0,01,","22.9",",,0,01,","20.0","3,0,13,","2412.1","0","435.3","3,0","71.5",",,,0","203","1,,,0","2.35","4,0","9.48","3,,,0","-4.77","2,,,0"
"USC00331781","1954-04","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","10.6","0","10.6","1,0","12",",0","8",",0","0",",0","","","","","0","1,0","5","1,0","0",",0","20",",0","0",",0","","","19540403","+,1,0","","","","","2","","19540416",",,0","19540421",",,0","-7.2","1,0,03,+","","","","","23.1",",,0,16,","29.4",",0,21,","2563.6","0","151.5",",0","72.7",",,,0","","","13.49","1,0","21.14",",,,0","5.84","1,,,0"
"USC00331781","1954-05","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","30.4","0","19.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","1",",0","","","19540509","+,,0","19540531","+,,0","19540509",",,0","2","","19540529",",,0","19540531",",,0","-3.3",",0,09,+","0",",,0,31,+","0",",T,0,09,","13.2",",,0,29,","32.8",",0,31,","2709.9","0","146.3",",0","56.7",",,,0","0",",T,,0","14.25",",0","21.50",",,,0","7.00",",,,0"
"USC00331781","1954-06","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","163.8","0","133.4","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","13","1,0","","","19540604",",1,0","19540630","+,,0","19540630","+,,0","1","","19540617",",,0","19540630","+,1,0","7.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,17,","35.0","1,0,30,+","2722.4","0","12.5","1,0","106.0",",,,0","0",",,,0","22.65","2,0","29.99","1,,,0","15.30","1,,,0"
"USC00331781","1954-07","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","337.3","0","173.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19540708",",,0","19540731","+,,0","19540714",",,0","4","","19540720",",,0","19540714",",,0","10.6",",0,08,","0",",,0,31,+","0",",T,0,14,","78.7",",,0,20,","36.1",",0,14,","0.0","0","0.0",",0","194.2",",,,0","0",",T,,0","23.93",",0","31.65",",,,0","16.21",",,,0"
"USC00331781","1954-08","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","484.3","0","147.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19540831","+,,0","19540831","+,,0","19540831","+,,0","","","19540826",",,0","19540825",",,0","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","34.4",",0,25,","0.0","0","0.0",",0","121.1",",,,0","0",",,,0","23.08",",0","29.34",",,,0","16.81",",,,0"
"USC00331781","1954-09","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","578.4","0","94.1","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","5","1,0","","","19540924",",,0","19540930","+,,0","19540930","+,,0","1","","19540921",",,0","19540906",",1,0","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,21,","37.2","1,0,06,","9.4","0","9.4","1,0","12.2",",,,0","0",",,,0","21.35","1,0","29.07","1,,,0","13.64",",,,0"
"USC00331781","1954-10","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","624.5","0","46.1",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","19541030",",,0","19541031","+,,0","19541031",",,0","","","19541003",",,0","19541003","+,,0","-1.1",",0,30,","0",",,0,31,+","0",",T,0,31,","33.0",",,0,03,","30.0",",0,03,+","167.4","0","158.0",",0","124.9",",,,0","0",",T,,0","14.72",",0","21.06",",,,0","8.38",",,,0"
"USC00331781","1954-11","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","624.5","0","0.0","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","2,0","2","2,0","0","2,0","","","19541102",",1,0","19541130","+,,0","19541129","+,,0","","","19541124",",,0","19541117",",2,0","-5.0","1,0,02,","0",",,0,30,+","0",",T,0,29,+","7.6",",,0,24,","23.9","2,0,17,","472.5","0","305.1","2,0","33.8",",,,0","0",",T,,0","7.01","3,0","12.44","2,,,0","1.59","1,,,0"
"USC00331781","1954-12","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","624.5","0","0.0","1,0","7",",0","2",",0","0",",0","","","","","0","1,0","23","1,0","3",",0","0",",0","0",",0","","","19541220",",1,0","","","","","","","19541229",",,0","19541229","+,,0","-13.9","1,0,20,","","","","","12.2",",,0,29,","13.9",",0,29,+","991.2","0","518.7",",0","18.1",",,,0","","","1.02","1,0","5.43",",,,0","-3.39","1,,,0"
"USC00331781","1955-01","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","","","3",",0","5",",0","27",",0","6",",0","0",",0","0",",0","","","19550130",",,0","","","19550126",",,0","","","19550104",",,0","19550105",",,0","-21.1",",0,30,","","","64",",,0,26,","6.9",",,0,04,","15.6",",0,05,","1598.6","0","607.4",",0","46.3",",,,0","161",",,,0","-1.26",",0","3.65",",,,0","-6.17",",,,0"
"USC00331781","1955-02","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","","","3",",0","2","1,0","22","1,0","4",",0","0",",0","0",",0","","","19550213",",1,0","","","19550211",",,0","","","19550216",",,0","19550228",",,0","-18.9","1,0,13,","","","76",",,0,11,","16.3",",,0,16,","19.4",",0,28,","2058.2","0","459.6",",0","75.0",",,,0","147",",,,0","1.12","1,0","6.34",",,,0","-4.10","1,,,0"
"USC00331781","1955-03","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","3,0","11","1,0","9","1,0","1","1,0","1","5,","","","0","2,0","17","2,0","1","1,0","1","1,0","0","1,0","1","","19550327",",2,0","19550326",",5,0","","","","","19550321",",1,0","19550312",",1,0","-11.1","2,0,27,","51","5,,0,26,","","","27.2","1,,0,21,","22.2","1,0,12,","2398.7","0","340.5","1,0","96.6","1,,,0","","","6.26","3,0","13.12","1,,,0","-0.60","2,,,0"
"USC00331781","1955-04","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","1.7","0","1.7","4,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","3,0","19","3,0","0","3,0","","","19550401",",1,0","19550430","+,,0","19550430","+,,0","1","","19550424",",,0","19550418",",3,0","-3.9","1,0,01,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,24,","26.7","3,0,18,","2504.1","0","105.4","3,0","59.0",",,,0","0",",,,0","14.36","4,0","21.68","3,,,0","7.04","1,,,0"
"USC00331781","1955-05","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","52.9","0","51.2","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","0","2,0","","","19550519","+,1,0","19550531","+,,0","19550531","+,,0","1","","19550528",",,0","19550522",",2,0","2.8","1,0,19,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,28,","31.1","2,0,22,","2533.1","0","29.0","2,0","33.9",",,,0","0",",,,0","19.12","3,0","26.41","2,,,0","11.84","1,,,0"
"USC00331781","1955-06","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","116.4","0","63.5","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","4","1,0","","","19550601",",,0","19550630","+,,0","19550630","+,,0","","","19550607",",,0","19550605",",1,0","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,07,","33.3","1,0,05,","2546.7","0","13.6","1,0","106.0",",,,0","0",",,,0","20.12","1,0","27.36","1,,,0","12.88",",,,0"
"USC00331781","1955-07","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","349.4","0","233.0",",0","6",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19550711",",,0","19550731","+,,0","19550731","+,1,0","4","","19550706",",,0","19550727",",,0","10.0",",0,11,","0",",,0,31,+","0","1,,0,31,+","27.2",",,0,06,","36.7",",0,27,","0.0","0","0.0",",0","60.7",",,,0","0","1,,,0","25.85",",0","33.26",",,,0","18.44",",,,0"
"USC00331781","1955-08","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","558.3","0","208.9","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","19550826",",1,0","19550831","+,,0","19550831","+,,0","1","","19550809",",,0","19550821","+,1,0","11.1","1,0,26,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,09,","36.7","1,0,21,+","0.0","0","0.0","1,0","56.9",",,,0","0",",,,0","25.39","2,0","32.34","1,,,0","18.44","1,,,0"
"USC00331781","1955-09","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","662.8","0","104.5","2,0","5","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","","","19550908",",1,0","19550930","+,,0","19550930","+,,0","","","19550927","+,1,0","19550919","+,1,0","9.4","1,0,08,","0",",,0,30,+","0",",,0,30,+","15.2","1,,0,27,+","36.1","1,0,19,+","7.8","0","7.8","1,0","49.5","1,,,0","0",",,,0","21.61","2,0","29.34","1,,,0","13.87","1,,,0"
"USC00331781","1955-10","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","666.7","0","3.9","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","17",",0","0",",0","","","19551025",",2,0","19551031","+,,0","19551031","+,,0","","","19551007",",,0","19551004",",,0","-1.7","2,0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","27.8",",0,04,","138.0","0","130.2",",0","51.1",",,,0","0",",,,0","13.89","2,0","20.77",",,,0","7.00","2,,,0"
"USC00331781","1955-11","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","666.7","0","0.0","5,0","8",",0","7",",0","1",",0","1","2,0","1",",0","0","4,0","19","4,0","2","2,0","1","2,0","0","2,0","","","19551128",",4,0","19551119",",2,0","19551119",",,0","","","19551116",",,0","19551113",",2,0","-12.8","4,0,28,","102","2,,0,19,","127",",,0,19,","51.1",",,0,16,","23.9","2,0,13,","477.1","0","339.1","2,0","98.8",",,,0","127",",,,0","4.72","5,0","10.77","2,,,0","-1.34","4,,,0"
"USC00331781","1955-12","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","666.7","0","0.0","3,0","3",",0","2",",0","0",",0","2",",0","2",",0","0","2,0","27","2,0","7","3,0","0","3,0","0","3,0","2","","19551216",",2,0","19551202",",,0","19551202",",,0","","","19551202",",,0","19551203",",3,0","-16.1","2,0,16,","51",",,0,02,","51",",,0,02,","12.7",",,0,02,","16.7","3,0,03,","1006.9","0","529.8","3,0","18.1",",,,0","76",",,,0","-0.52","3,0","5.29","3,,,0","-6.34","2,,,0"
"USC00331781","1956-01","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","","","2",",0","0",",0","28",",0","7","2,0","0","2,0","0","2,0","","","19560124",",,0","","","19560119",",,0","","","19560130",",,0","19560106",",2,0","-15.0",",0,24,","","","102",",,0,19,","15.5",",,0,30,","13.3","2,0,06,","1603.4","0","596.5","2,0","47.6",",,,0","191",",,,0","-2.12","2,0","2.22","2,,,0","-6.45",",,,0"
"USC00331781","1956-02","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","1,0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0","1,0","0","1,0","0","1,0","","","19560201",",,0","19560228","+,,0","19560227","+,,0","","","19560202",",,0","19560225",",1,0","-10.6",",0,01,","0",",T,0,28,+","0",",T,0,27,+","17.8",",,0,02,","15.6","1,0,25,","2054.1","0","450.7","1,0","118.7",",,,0","0",",T,,0","2.21","1,0","7.05","1,,,0","-2.62",",,,0"
"USC00331781","1956-03","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","0.0","0","0.0","1,0","10",",0","10",",0","0",",0","","","2",",0","0",",0","22",",0","0","1,0","1","1,0","0","1,0","","","19560317",",,0","","","19560316",",,0","","","19560314",",,0","19560306",",1,0","-12.8",",0,17,","","","152",",,0,16,","17.8",",,0,14,","21.1","1,0,06,","2446.3","0","392.2","1,0","92.5",",,,0","177",",,,0","5.27","1,0","11.72","1,,,0","-1.19",",,,0"
"USC00331781","1956-04","39.95","-83.11667","267.9","COLUMBUS SULLIVANT A, OH US","3.6","0","3.6","1,0","16",",0","11",",0","0",",0","","","0","1,0","0","1,0","11","1,0","0",",0","5",",0","0",",0","","","19560419",",1,0","","","19560416","+,1,0","","","19560402",",,0","19560428",",,0","-2.2","1,0,19,","","","0","1,T,0,16,+","18.0",",,0,02,","27.8",",0,28,","2713.1","0","266.8",",0","89.1",",,,0","0","1,T,,0","9.24","1,0","15.46",",,,0","3.02","1,,,0"
