"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00391579","1921-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","561.2","0","0.0",",0","5",",0","1",",0","0",",0","7","2,0","1","1,0","1",",0","27",",0","9",",0","0",",0","0",",0","2","","19211120",",,0","19211127",",2,0","19211127",",1,0","","","19211127",",,0","19211103",",,0","-17.8",",0,20,","51","2,,0,27,","38","1,,0,27,","3.8",",,0,27,","17.2",",0,03,","","","837.4","0","","","572.8",",0","","","","","","","","","","","","","","","9.7",",,,0","84","1,,,0","-0.76",",0","4.94",",,,0","-6.46",",,,0","",""
"USC00391579","1921-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","561.2","0","0.0",",0","3",",0","3",",0","0",",0","16",",0","3",",0","8",",0","30",",0","14",",0","0",",0","0",",0","","","19211224",",,0","19211223",",,0","19211216",",,0","","","19211216",",,0","19211213",",,0","-27.2",",0,24,","152",",,0,23,","76",",,0,16,","7.6",",,0,16,","17.2",",0,13,","","","1531.1","0","","","693.7",",0","","","","","","","","","","","","","","","17.8",",,,0","178",",,,0","-4.04",",0","2.00",",,,0","-10.09",",,,0","",""
"USC00391579","1922-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","20",",0","5",",0","8",",0","31",",0","16",",0","0",",0","0",",0","","","19220123","+,,0","19220131","+,,0","19220130","+,,0","","","19220130","+,,0","19220102",",,0","-25.6",",0,23,+","127",",,0,31,+","76",",,0,30,+","7.6",",,0,30,+","6.7",",0,02,","","","2343.0","0","","","811.9",",0","","","","","","","","","","","","","","","29.2",",,,0","292",",,,0","-7.86",",0","-2.08",",,,0","-13.64",",,,0","",""
"USC00391579","1922-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","28",",0","5",",0","14",",0","28",",0","19",",0","0",",0","0",",0","","","19220213",",,0","19220203","+,,0","19220201",",,0","1","","19220201",",,0","19220219",",,0","-26.7",",0,13,","127",",,0,03,+","51",",,0,01,","5.1",",,0,01,","5.0",",0,19,","","","3124.0","0","","","781.0",",0","","","","","","","","","","","","","","","25.6",",,,0","208",",,,0","-9.56",",0","-3.44",",,,0","-15.68",",,,0","",""
"USC00391579","1922-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","9",",0","2",",0","2",",0","25",",0","3",",0","0",",0","0",",0","","","19220302","+,,0","19220301",",,0","19220329",",,0","1","","19220325",",,0","19220315",",,0","-17.8",",0,02,+","102",",,0,01,","76",",,0,29,","9.1",",,0,25,","20.6",",0,15,","","","3616.7","0","","","492.7",",0","","","","","","","","","","","","","","","23.1",",,,0","140",",,,0","2.44",",0","8.26",",,,0","-3.39",",,,0","",""
"USC00391579","1922-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","1","","19220419",",,0","19220430","+,,0","19220411",",,0","3","","19220411",",,0","19220422",",,0","-6.7",",0,19,","0",",,0,30,+","0",",T,0,11,","22.4",",,0,11,","23.3",",0,22,","","","3888.6","0","","","271.9",",0","","","","","","","","","","","","","","","46.2",",,,0","0",",T,,0","9.27",",0","16.21",",,,0","2.33",",,,0","",""
"USC00391579","1922-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","26.9","0","26.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19220513","+,,0","19220531","+,,0","19220531","+,,0","","","19220502",",,0","19220521","+,,0","3.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,02,","28.9",",0,21,+","","","3967.2","0","","","78.6",",0","","","","","","","","","","","","","","","42.3",",,,0","0",",,,0","16.67",",0","23.13",",,,0","10.20",",,,0","",""
"USC00391579","1922-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","176.3","0","149.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19220601",",,0","19220630","+,,0","19220630","+,,0","7","","19220609",",,0","19220623",",,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,09,","38.9",",0,23,","","","3973.6","0","","","6.4",",0","","","","","","","","","","","","","","","57.3",",,,0","0",",,,0","23.10",",0","29.82",",,,0","16.38",",,,0","",""
"USC00391579","1922-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","280.7","0","104.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","19220707",",,0","19220731","+,,0","19220731","+,,0","7","","19220709",",,0","19220722",",,0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","70.1",",,0,09,","32.8",",0,22,","","","2.8","0","","","2.8",",0","","","","","","","","","","","","","","","139.9",",,,0","0",",,,0","21.61",",0","27.85",",,,0","15.37",",,,0","",""
"USC00391579","1922-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","443.7","0","163.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19220808",",,0","19220831","+,,0","19220831","+,,0","6","","19220821",",,0","19220817",",,0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,21,","37.8",",0,17,","","","4.8","0","","","2.0",",0","","","","","","","","","","","","","","","63.6",",,,0","0",",,,0","23.53",",0","30.66",",,,0","16.39",",,,0","",""
"USC00391579","1922-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","513.8","0","70.1",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19220909",",,0","19220930","+,,0","19220930","+,,0","2","","19220918",",,0","19220906",",,0","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,18,","38.3",",0,06,","","","45.0","0","","","40.2",",0","","","","","","","","","","","","","","","67.0",",,,0","0",",,,0","19.33",",0","26.97",",,,0","11.69",",,,0","",""
"USC00391579","1922-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","528.9","0","15.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","19221017",",,0","19221031","+,,0","19221016",",,0","1","","19221006",",,0","19221004",",,0","-6.7",",0,17,","0",",,0,31,+","0",",T,0,16,","24.4",",,0,06,","31.7",",0,04,","","","256.4","0","","","211.4",",0","","","","","","","","","","","","","","","26.7",",,,0","0",",T,,0","12.00",",0","19.47",",,,0","4.52",",,,0","",""
"USC00391579","1922-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","528.9","0","0.0",",0","8",",0","7",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","19221125",",,0","19221112",",,0","19221112",",,0","1","","19221113",",,0","19221110",",,0","-7.8",",0,25,","25",",,0,12,","64",",,0,12,","21.6",",,0,13,","16.7",",0,10,","","","675.5","0","","","419.1",",0","","","","","","","","","","","","","","","68.1",",,,0","64",",,,0","4.36",",0","8.24",",,,0","0.48",",,,0","",""
"USC00391579","1922-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","528.9","0","0.0","1,0","3",",0","1",",0","0",",0","9","2,0","1","1,0","10",",0","31",",0","15","1,0","0","1,0","0","1,0","","","19221217",",,0","19221218","+,2,0","19221214",",1,0","","","19221214",",,0","19221225",",1,0","-30.6",",0,17,","102","2,,0,18,+","89","1,,0,14,","8.9",",,0,14,","10.6","1,0,25,","","","1429.2","0","","","753.7","1,0","","","","","","","","","","","","","","","11.2",",,,0","102","1,,,0","-6.71","1,0","-0.82","1,,,0","-12.60",",,,0","",""
"USC00391579","1923-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","12",",0","4",",0","1",",0","31",",0","12",",0","0",",0","0",",0","","","19230128",",,0","19230128","+,,0","19230127",",,0","","","19230127",",,0","19230117",",,0","-21.7",",0,28,","76",",,0,28,+","76",",,0,27,","7.6",",,0,27,","13.3",",0,17,","","","2113.5","0","","","684.3",",0","","","","","","","","","","","","","","","17.7",",,,0","177",",,,0","-3.74",",0","1.91",",,,0","-9.39",",,,0","",""
"USC00391579","1923-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","6",",0","1",",0","10",",0","28",",0","13",",0","0",",0","0",",0","","","19230203",",,0","19230206","+,,0","19230206",",,0","","","19230206",",,0","19230225",",,0","-27.2",",0,03,","51",",,0,06,+","25",",,0,06,","2.5",",,0,06,","11.7",",0,25,","","","2827.0","0","","","713.5",",0","","","","","","","","","","","","","","","2.5",",,,0","25",",,,0","-7.15",",0","-0.15",",,,0","-14.14",",,,0","",""
"USC00391579","1923-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","17",",0","3",",0","2",",0","31",",0","6",",0","1",",0","0",",0","","","19230319","+,,0","19230321",",,0","19230321",",,0","","","19230321",",,0","19230301",",,0","-23.3",",0,19,+","178",",,0,21,","178",",,0,21,","17.8",",,0,21,","22.8",",0,01,","","","3452.6","0","","","625.6",",0","","","","","","","","","","","","","","","40.8",",,,0","408",",,,0","-1.85",",0","4.85",",,,0","-8.55",",,,0","",""
"USC00391579","1923-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","5.0","0","5.0",",0","11",",0","8",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","8",",0","0",",0","","","19230408",",,0","19230407",",,0","19230407",",,0","1","","19230421",",,0","19230419",",,0","-9.4",",0,08,","25",",,0,07,","25",",,0,07,","19.6",",,0,21,","30.6",",0,19,","","","3748.6","0","","","296.0",",0","","","","","","","","","","","","","","","63.1",",,,0","69",",,,0","8.63",",0","16.36",",,,0","0.91",",,,0","",""
"USC00391579","1923-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","20.7","0","15.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19230509",",,0","19230531","+,,0","19230531","+,,0","6","","19230519",",,0","19230527",",,0","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","30.6",",0,27,","","","3880.0","0","","","131.4",",0","","","","","","","","","","","","","","","101.3",",,,0","0",",,,0","14.60",",0","21.18",",,,0","8.02",",,,0","",""
"USC00391579","1923-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","126.9","0","106.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","19230612",",,0","19230630","+,,0","19230630","+,,0","9","","19230618",",,0","19230624",",,0","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","34.4",",0,24,","","","3910.9","0","","","30.9",",0","","","","","","","","","","","","","","","97.4",",,,0","0",",,,0","20.85",",0","26.01",",,,0","15.68",",,,0","",""
"USC00391579","1923-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","335.2","0","208.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19230728",",,0","19230731","+,,0","19230731","+,,0","5","","19230730",",,0","19230722",",,0","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,30,","37.2",",0,22,","","","1.1","0","","","1.1",",0","","","","","","","","","","","","","","","45.1",",,,0","0",",,,0","25.02",",0","31.69",",,,0","18.34",",,,0","",""
"USC00391579","1923-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","422.5","0","87.3",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19230822",",,0","19230831","+,,0","19230831","+,,0","8","","19230815",",,0","19230818","+,,0","3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","32.2",",0,18,+","","","10.0","0","","","8.9",",0","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","20.86",",0","27.01",",,,0","14.71",",,,0","",""
"USC00391579","1923-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","450.3","0","27.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1","","19230914","+,,0","19230930","+,,0","19230930","+,,0","4","","19230919",",,0","19230902",",,0","3.3",",0,14,+","0",",,0,30,+","0",",,0,30,+","30.2",",,0,19,","31.1",",0,02,","","","60.5","0","","","50.5",",0","","","","","","","","","","","","","","","86.1",",,,0","0",",,,0","17.58",",0","23.70",",,,0","11.45",",,,0","",""
"USC00391579","1923-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","450.3","0","0.0",",0","5","1,0","4","1,0","0","1,0","2",",0","1",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","19231030",",,0","19231029",",,0","19231029",",,0","","","19231027",",1,0","19231009",",,0","-10.6",",0,30,","51",",,0,29,","51",",,0,29,","6.4","1,,0,27,","25.0",",0,09,","","","365.3","0","","","304.8",",0","","","","","","","","","","","","","","","19.3","1,,,0","51",",,,0","8.50",",0","14.72",",,,0","2.28",",,,0","",""
"USC00391579","1923-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","450.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","19231128",",,0","19231130","+,,0","19231130","+,,0","","","19231112",",,0","19231117",",,0","-9.4",",0,28,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,12,","17.8",",0,17,","","","801.6","0","","","436.3",",0","","","","","","","","","","","","","","","10.4",",,,0","0",",,,0","3.79",",0","10.55",",,,0","-2.98",",,,0","",""
"USC00391579","1923-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","450.3","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","2",",0","28",",0","2",",0","0",",0","0",",0","","","19231231",",,0","19231231",",,0","19231230",",,0","","","19231230",",,0","19231218",",,0","-22.8",",0,31,","152",",,0,31,","127",",,0,30,","12.7",",,0,30,","17.2",",0,18,","","","1400.4","0","","","598.8",",0","","","","","","","","","","","","","","","15.2",",,,0","152",",,,0","-0.98",",0","5.55",",,,0","-7.52",",,,0","",""
"USC00391579","1924-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","30",",0","2",",0","16",",0","31",",0","22",",0","0",",0","0",",0","","","19240105",",,0","19240105","+,,0","19240102",",,0","","","19240102",",,0","19240129",",,0","-35.6",",0,05,","203",",,0,05,+","51",",,0,02,","5.1",",,0,02,","8.9",",0,29,","","","2340.7","0","","","940.3",",0","","","","","","","","","","","","","","","10.1",",,,0","101",",,,0","-12.00",",0","-5.50",",,,0","-18.50",",,,0","",""
"USC00391579","1924-02","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","21",",0","4",",0","5",",0","28",",0","13",",0","0",",0","0",",0","","","19240221","+,,0","19240223",",,0","19240218",",,0","","","19240218",",,0","19240202",",,0","-22.8",",0,21,+","152",",,0,23,","64",",,0,18,","6.4",",,0,18,","14.4",",0,02,","","","3001.5","0","","","660.8",",0","","","","","","","","","","","","","","","22.5",",,,0","225",",,,0","-4.45",",0","1.01",",,,0","-9.92",",,,0","",""
"USC00391579","1924-03","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","7","1,0","5","1,0","0","1,0","29","1,0","7","1,0","0","1,0","0","1,0","","","19240331",",1,0","19240330","+,1,0","19240329",",1,0","","","19240328",",,0","19240326",",1,0","-13.9","1,0,31,","127","1,,0,30,+","127","1,,0,29,","17.8",",,0,28,","13.9","1,0,26,","","","3594.1","0","","","592.6","1,0","","","","","","","","","","","","","","","63.2",",,,0","362","1,,,0","-1.42","1,0","2.55","1,,,0","-5.39","1,,,0","",""
"USC00391579","1924-04","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","5.6","0","5.6","1,0","5",",0","3",",0","1",",0","1",",0","0",",0","0",",0","12",",0","0","1,0","6","1,0","0","1,0","","","19240401",",,0","19240401",",,0","19240411",",,0","1","","19240426",",,0","19240415",",1,0","-16.7",",0,01,","76",",,0,01,","10",",,0,11,","47.0",",,0,26,","31.1","1,0,15,","","","3886.8","0","","","292.7","1,0","","","","","","","","","","","","","","","66.5",",,,0","10",",,,0","8.43","1,0","15.75","1,,,0","1.12",",,,0","",""
"USC00391579","1924-05","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","5.9","0","0.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","19240524",",,0","19240531","+,,0","19240531","+,,0","2","","19240523",",,0","19240516",",,0","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,23,","25.6",",0,16,","","","4117.5","0","","","230.7",",0","","","","","","","","","","","","","","","27.6",",,,0","0",",,,0","10.90",",0","17.86",",,,0","3.94",",,,0","",""
"USC00391579","1924-06","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","55.9","0","50.0",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19240606",",,0","19240630","+,,0","19240630","+,,0","11","","19240628",",,0","19240622",",,0","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,28,","32.2",",0,22,","","","4166.4","0","","","48.9",",0","","","","","","","","","","","","","","","125.7",",,,0","0",",,,0","18.37",",0","24.40",",,,0","12.34",",,,0","",""
"USC00391579","1924-07","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","148.7","0","92.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19240703",",,0","19240731","+,,0","19240731","+,,0","6","","19240718",",,0","19240728","+,,0","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,18,","35.6",",0,28,+","","","9.3","0","","","9.3",",0","","","","","","","","","","","","","","","40.0",",,,0","0",",,,0","21.03",",0","28.32",",,,0","13.74",",,,0","",""
"USC00391579","1924-08","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","267.3","0","118.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19240811",",,0","19240831","+,,0","19240831","+,,0","11","","19240824",",,0","19240826",",,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,24,","35.6",",0,26,","","","14.1","0","","","4.8",",0","","","","","","","","","","","","","","","63.2",",,,0","0",",,,0","22.00",",0","28.48",",,,0","15.53",",,,0","",""
"USC00391579","1924-09","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","270.3","0","3.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19240929",",,0","19240930","+,,0","19240930","+,,0","2","","19240921",",,0","19240904",",,0","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,21,","28.9",",0,04,","","","119.5","0","","","105.4",",0","","","","","","","","","","","","","","","20.0",",,,0","0",",,,0","14.92",",0","21.81",",,,0","8.03",",,,0","",""
"USC00391579","1924-10","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","276.7","0","6.4",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","19241030","+,,0","19241031","+,,0","19241031","+,,0","2","","19241008",",,0","19241018",",,0","-0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,08,","29.4",",0,18,","","","276.9","0","","","157.4",",0","","","","","","","","","","","","","","","33.5",",,,0","0",",,,0","13.46",",0","21.19",",,,0","5.73",",,,0","",""
"USC00391579","1924-11","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","276.7","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","2",",0","0",",0","24",",0","4",",0","1",",0","0",",0","","","19241129",",,0","19241107",",,0","19241107",",,0","","","19241107",",,0","19241101",",,0","-16.1",",0,29,","51",",,0,07,","51",",,0,07,","5.1",",,0,07,","21.1",",0,01,","","","773.7","0","","","496.8",",0","","","","","","","","","","","","","","","10.8",",,,0","97",",,,0","1.77",",0","7.89",",,,0","-4.34",",,,0","",""
"USC00391579","1924-12","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","276.7","0","0.0",",0","9",",0","8",",0","0",",0","28",",0","8",",0","16",",0","31",",0","25",",0","0",",0","0",",0","","","19241228",",,0","19241209","+,,0","19241204",",,0","","","19241204",",,0","19241212",",,0","-33.9",",0,28,","381",",,0,09,+","203",",,0,04,","20.3",",,0,04,","8.3",",0,12,","","","1707.9","0","","","934.2",",0","","","","","","","","","","","","","","","57.1",",,,0","571",",,,0","-11.80",",0","-6.73",",,,0","-16.88",",,,0","",""
"USC00391579","1925-01","43.04286","-96.90333","388.9","CENTERVILLE 6 SE, SD US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","31",",0","4",",0","15","1,0","30","1,0","26",",0","0",",0","0",",0","","","19250127",",1,0","19250103","+,,0","19250128",",,0","","","19250128",",,0","19250122",",,0","-27.8","1,0,27,","406",",,0,03,+","127",",,0,28,","12.7",",,0,28,","2.8",",0,22,","","","2583.4","0","","","875.5",",0","","","","","","","","","","","","","","","26.6",",,,0","266",",,,0","-10.87","1,0","-5.28",",,,0","-16.46","1,,,0","",""
